509.3273	200.3714	211.9703	245	240.6944	332.9333	360.3409	157.2	185.6212	172.6842	186.5816	177.8182	215.1509	176.4	220.8814	291.2079	160.6154	264.2034	272.9483	189.6956	504.7742	312.153	239.0909	254.5185	198.473	344.1429	199.4	160.2917	143.4286	207.7857	173.0769	287.3103	159.9091	179.4878	312.1207	298.5125	395.1487	165.4286	379.5454	177.7846	281.1224	243.3954	228.15	357.2043	207.2414	161.5714	169.5962	302.561	339.6301	210.5111	144.0476	187.1304	169.7	225.5455	123.375	180.3333	230.0097	227.0612	148.9412	414.5273	658.1711	217.8049	427.5968	178.8333	187.1467	768.1087	199.0435	177.9032	230.1613	594.1591	212.5169	172.64	341.6769	164.1111
494.9455	198.1429	210.5049	250.9778	249.4306	334.1333	350.1023	170.75	183.4091	170.7895	183.4286	165.2727	213.3396	166.9714	219.1356	293.297	165.0769	255.8305	271.1724	189.3913	508.8817	344.9647	234.25	246.7222	188.973	348.4445	206.1667	171.9167	144	202.5714	182.2308	280.8965	155.9091	171.0488	307.0172	300.7	392.1216	153.7143	380.2	176.3231	279.7959	226.7907	224.425	356.2581	208.5862	165.6429	171.7885	301.7317	342.3288	208.6444	149.9048	181.6956	171.1	223.6136	114.125	180.375	229.466	231.2449	141.4706	429.4364	653.045	221.8781	422.7903	183.1667	188.4267	756.4348	209.1087	180.7742	289.9193	569.1023	208.9775	171.72	323.9539	167.6667
499.5818	200.8571	209.2277	248.9778	250.8056	331.1167	353.3864	161.2	178.2121	171.7895	180.8163	174.6364	210.283	176.3143	225.0508	290.3366	164	257.6441	259.5862	186.5435	509.6129	311.1294	228.6136	243.4907	189.2162	358.0794	200.1333	157.5	147.4286	208.0714	175.3077	276.8621	159.2424	176.2927	308.1897	304.6625	386.1216	176	396.0545	173.3692	280.551	217.3023	230.325	360.0107	203.8448	160.1429	170.5385	298.1951	345.1918	206.3333	148.1429	173.7826	159.6	228.3182	123.125	174.2083	225.7961	233.1633	150.9412	430.9273	684	224.6829	428.629	182	183.6	754.3696	222.2174	180.871	320.3871	545.2386	206.1236	161.44	315.5846	157
522.8546	195.5714	208.4951	235.8445	253.8472	332.375	353.4318	166.75	181.3788	170.8421	183.1837	164.7273	205.0755	171.2857	229.5932	292.8317	160.8462	251.8136	251.8448	190.2174	507.8172	295.1294	229	243.3426	195.473	337.4286	197.6333	157.25	160.2857	203.6429	173	274.1379	163.4848	172.1707	303.7414	307.425	386.7027	153.1429	379.2182	179.6769	267.9592	211.3256	219.575	363.0107	202.3793	164.4286	173.2115	302.5366	340.2603	208.1778	150.619	182.4783	173.1	222.1591	119.75	178.9167	225.6408	228.8163	149.8824	440.1454	649.7568	247.9512	423.9516	175.3333	184.8933	753.3478	209	183.3226	294.3387	535.3409	206.1461	176.04	350.4308	162.8889
484.8182	196.0286	205.1782	252.1555	255.9028	329.2833	346.1704	176	179.197	166.1579	186.8469	170.7273	211.8679	172.1714	232.1186	292.2376	169.9231	250.8983	245.5517	194.5	511.2688	290.3647	234.6136	242.6759	192.6622	336.7936	204.0667	156.375	154.5714	203.0714	172.1795	288.4138	160.5758	174.6341	301.1035	305.85	381.8649	151.5714	369.7818	175.9077	248.0204	212.4186	242.5	361.9355	209.5345	162.2143	170.0962	300.3171	341.2466	212.9333	156.1905	188.2609	171.2	223.9773	108	188.4583	232.6311	232.1225	153.0588	406.8727	649.4955	253.5366	441.9355	179.4444	183.96	757.6522	204.2391	178.9355	283.0161	513.9432	207.1573	177.04	320.2923	165.7778
497.5091	194.6572	203.0396	263.0222	247.4583	329.225	359.7273	161.8	177.8485	167.7895	182.2755	179.2727	210.0377	165	228.7627	289.6634	163	246.8983	235.2069	191.4783	508.5054	375.7177	233.6591	242.0185	190.4595	336.9206	202.7	185.2083	161.4286	198.0714	173.1538	294.5517	162.2121	174.6829	303.8621	299.4375	379.0405	148.8571	359.0545	175.0154	264.2857	209.8605	220.525	360.8495	202.931	172.6429	172.5192	299.9756	344.0685	213.0889	142.1905	193.8261	184.9	228.75	104.875	185.2917	231.7476	224.0204	145.6471	415.8	657.9009	259.8537	440.4516	178	189.1467	753.7391	200.7174	184.3226	268.4355	504.9204	209.9213	176.48	307.2	156.4444
481.6727	193.3428	205.0396	249.5111	251.3056	328.475	355.3864	160.8	181.1515	164.6842	179.9796	176.8182	203.3585	166.0571	229.1356	285.6535	161.4615	248.2373	231.931	186.5217	507.6129	337.5176	237.7955	245.9444	190.3919	330.5555	196.9667	163.2917	160.2857	199.3571	167.2051	288.1379	163.6061	170.3659	310.3448	299.925	383.3784	148	351.2545	175.3231	279.9796	219.7442	228.45	365.8602	205.569	160.2143	176.9038	294.2195	343.7671	204	145.9048	184.1739	171.8	225.4773	107.875	191.3333	226.2233	226.5918	147.4706	427.4727	669.4595	273.3658	424.3387	183.2778	182.04	756.4565	208.1087	174.1935	265.7097	558.75	203.1573	173.04	294.9692	157.8889
491.8	193.1429	199.4356	260.0889	250.8194	326.4	351.4886	168.05	177.3182	163.1053	179.0918	144.8182	205.5849	165.5143	224.9322	288.3564	153.7692	242.5424	231.7759	192.2609	504.4086	323.6941	235.3636	244.037	191.6622	332.746	197.6333	163.0833	147.4286	204.9286	162.5897	270.5517	162.3333	171.1707	298.7242	291.7375	375.3108	158.7143	364.1818	172.5077	268.0612	307.814	230.45	361.3118	202.5345	161.7857	170.3077	294.4146	337.5479	213.4	141.5714	174.913	173.6	225.7045	112.125	190.7083	227.5243	225.2449	143.6471	411.3818	633.6847	256.4146	391.2258	180.6111	185.0533	749.7391	216.3478	182.7742	260.629	532.8523	198.382	172.8	298.6615	167.5556
505.0909	188.1143	194.396	272.5333	243.4861	326.6583	351.8977	171.95	178.1364	169.0526	182.6122	166.8182	202.7547	175.1429	225.4068	285.1287	156.4615	242.7797	227.2759	199.3478	505.1075	395.7412	234	238.213	189.5676	334.4762	203.4333	186.5833	150.4286	198.6429	167.6154	281.3448	166.4848	173.1707	307.6724	292.675	373.2703	161.4286	361.6909	174.8923	285.9796	287.9302	215.25	363.6237	204	152.7857	169.75	295.439	341.0685	211.7778	152.2857	172.1304	164.9	228.4318	113.75	194.7083	227.6019	227.6122	144.8824	399.5273	659.4865	255.9268	399.129	177	187.1067	758.7391	206.7609	177.8065	256.7742	515.6591	202.1236	180.2	333.7846	164.7778
498.2909	199.5714	205.0099	263.0667	254.1806	326.3667	348.0341	167.5	178.2727	166.1053	182.1122	164.1818	197.8679	170.9714	224.7458	290.6436	156.2308	245.6949	219.9483	185.3696	504.3548	348.6118	231.5	242.0093	194.554	327.1429	202.2667	172.375	150.2857	204.3571	164.7949	286.2069	155.9091	174.2439	311.1379	291.525	402.1216	153.5714	365.1454	172.9538	287.4286	257.0698	219.35	361.8279	207.6379	167.6429	170.8846	297.6342	336.5753	207.0222	141.3333	171.0435	169.8	222.1136	94	195.375	226.466	224.898	153.7059	427.1454	657.2072	276.6342	398.2903	176.5556	188	758.9348	203.7174	176.5161	260.3548	494.5909	203.5843	174.16	312.8615	165.5556
524.2182	194.6572	193.2475	266.8667	241.6944	326.2333	345.3409	159.95	173.3333	173.2632	177.1327	160.3636	200.9434	169.3714	223.8644	290.8614	153.5385	249.1017	219.1897	189.9565	512.0215	321	230.7955	241.537	189.2027	326.6032	204.1333	163.125	164.4286	194.5	165.4615	278.6552	164.2424	166.9512	308.5517	283.475	422.527	161.2857	350.6909	177.6769	285.8776	230.5814	223.95	363.8495	207.3103	158.5714	168.5385	296.3415	340.2877	206.1555	152.7619	166.6087	166.9	220.7045	115	189.7917	228.6214	232.2653	143.3529	430.0909	612.7928	278.561	378.2581	170	188.6933	752.7826	200.7609	191.7419	255	484.3068	203.7528	177.84	311.4308	164.5556
497.3455	199.0857	194.297	257.7111	259.0972	325.925	347.9546	173	174.7879	165.9474	175.5612	193.9091	198.4717	158.3714	227.9153	283.297	164.8462	249.7966	216.7759	184.8478	509.3763	304.8824	228.0455	242.8056	192.9865	314.2222	205.5667	158.7083	141.7143	208.9286	169.0513	280.8621	163.2424	163	306.3621	285.3625	410.1216	158.2857	344.7273	175.3692	294.1021	213.9767	205.525	356.5591	201.9483	168.2143	169.0962	296.5854	341.3562	206.5556	142.4762	164.2174	167.1	223.5	115.5	174.4583	227.5631	224.5306	143.9412	430.8909	636.2973	284.3171	390.9032	175.9444	185.6	757.6957	195.6522	183	250.5968	470.1704	203.2809	170.96	343.4615	164.3333
512.4363	188.5429	193.8911	259.9778	255.0694	334.4083	346.4432	174	170.6364	179.2105	176.8775	157.8182	189.8302	164.2571	223.1017	278.4456	160.8462	240.4576	219.0172	188.9565	508.3011	291.6235	232.0455	247.0093	190.5676	318.1429	196.4	159.625	154.7143	206.5	169.359	285.2414	160.9697	168.6585	304.0862	294.2125	399.2297	149.8571	356.5091	174.4923	282.6531	202.5814	220.75	354.2688	201.5	168.5	171.3269	289.0976	334.2192	207.4889	141.5714	162.4783	175.4	215.6364	112.625	173.8333	224.8252	230.7143	137.1765	439.2909	598.982	260.439	419.8065	181.4444	183.6933	754.1957	194.7609	179.4516	253.7742	456.5	210.0562	167.44	318.0769	161.7778
493	194.4571	190.9703	272.7111	247.4444	329.2167	345.4318	155.5	173.3333	169.5789	184.4184	168.2727	191.6226	163.8286	225.4237	282.6337	158.2308	239.8983	210.1379	190.7609	502.9893	320.6	231.6818	243.6759	196.9054	336.9365	197.5667	173.125	157.7143	202.6429	177	275.5517	165.0303	167.0488	305.5517	298.475	390.1757	149.5714	355.4364	175.4308	270.7959	183.6279	219.15	363.2903	204.569	162.1429	169.6731	292.9512	338.5068	211.0444	141.5238	166.0435	174.3	220.5909	106	181.9167	228.1942	229.7959	127.5294	411.3273	618.4865	249.4146	412.6935	176.7778	187.4533	757.5652	194.7609	178.3226	248.6774	456.8977	213.9775	179.44	303.3539	168.8889
500.5273	193.6572	196.5247	288.9556	252.0556	328.9333	342.5909	161.65	176.1818	177.8421	189.602	158.5455	189.4906	161.5429	224.7966	282.0693	157.6154	242.017	264.2758	193.3044	504.8387	367.5412	227.1364	237.6389	189.973	334.5714	201.5667	184.8333	157.7143	195	174.9744	283.069	165.4848	156.5122	304.0345	299.825	390.554	148.4286	344.0727	173.2769	275.8571	187.6977	210.3	359.1398	206.1724	160.3571	168.9615	293.9512	342.3972	209.2444	150	151.6956	175.7	222.1818	118.25	184.375	229.7573	233.1225	133.1765	412.8	660.6216	251.5122	421.9677	183.7222	193.3467	758.3696	225.2174	187.9677	253.8548	494.7386	210.9775	175.12	292.3231	168.4444
505.8	188.0857	197.9406	289.0889	246.5694	324.6583	347.9091	163.95	175.9091	169.5789	196.5918	164.7273	196.6415	158.2571	229.5763	284.8515	162.0769	238.5424	361.8793	190.087	504.9677	333.9059	235.5682	245.8611	194.6081	348.5873	205.6	165.3333	147.5714	214.5	180.5641	295.4828	162.4545	166.439	309.2758	303.85	389.8108	151.2857	330.9636	177.5385	267.8367	197.0465	206.3	358.4624	197.7586	172.8571	172.9615	295.7805	340.2192	210.5556	150.1905	160.4783	176	221.6136	104.625	174.9583	226.932	225.8367	137.7059	387.4909	659.2162	223.0244	388.5	176.1111	192.8133	754.2609	244.4565	183.3548	243.2742	476.6591	212.4494	174.64	283.0923	171.6667
478.1091	191.1714	188.7525	289.8667	256.5	355.65	345.5	165.8	175.8333	174.4737	188.9286	162.7273	197.9245	158.8571	227.0508	282.1287	163.4615	240.0339	319.8103	191.8478	502.9355	307.9059	230.6364	237.9259	189.4324	343.3016	198.6333	162.9167	153.1429	197.6429	179.6154	272.2758	165.0909	159.0976	309.8965	303.675	380.0946	157.8571	339.0182	172.8462	258.1633	199.4651	203.25	361.9247	200.6897	165.6429	172	291.439	344.2877	208.5556	153.1429	158	162.7	220.0682	107.625	179.7917	231.2524	231.1633	135.1765	389.4909	662.5405	225.5854	405.0323	180.7778	196.48	756	233.3913	183.1935	249.3871	462.4432	213.809	170.08	280.2308	162.8889
467.2	187.6857	197.0495	293.5333	254.5139	379.2667	341.8977	166.1	175.3182	173.7368	182.5102	162.4545	195.9623	162	229.3729	285.4653	165.6154	240.4407	283.1035	184.587	504.3441	293.847	229.5	241.5556	191.9054	345.4921	205.5667	163.8333	158.7143	200.5714	182.1538	272.1724	169.7273	163.6098	303.5172	298.9125	381.1487	154.2857	354.5273	173.4308	254.8775	195.1861	221.55	356.7419	206.7241	173.8571	165.5769	292.7561	340.3151	210.5333	152.619	153.5652	168.2	216.2045	114.125	174.9167	226.5534	229.9592	135.8235	409.8	621.937	220.5366	409.4677	180.2222	198.12	757.1739	213.9348	181.2258	247.0806	450.0114	208.6067	168.28	325.4154	167.8889
476.2	181.6	192.9901	274.5555	253.4167	362.1833	341.7954	166.6	174.3939	166	185.5	170.4545	196.6415	154.5143	227.2034	281.1485	153.6923	245.9153	260.6724	189.7391	500.3333	284.8824	233.7273	240.1852	188.4324	336.8254	200.7	163.7083	160.1429	195.8571	177.5897	272.2414	148.6667	161.9024	306.0517	302.3625	383.1487	160.4286	390.9636	169.0154	268.7347	250.9302	212.45	363.2473	205.7759	173.7143	170.8462	298.5854	344.6986	211.0222	147.381	150.1304	185.1	224.4091	111.25	179.625	232.9029	230.5714	146.5882	417.9273	605.1531	208.1219	423.5645	176.5556	196.36	758.1087	245.4783	177.1613	249.0806	491.2386	204.2472	172.84	303.5692	148.8889
490.0727	182.6572	190.3564	277.0222	249.6806	346.6583	344.4204	172.8	171	168.8947	178.6225	162.9091	188.1509	149.8	222.1186	277.2871	163.3077	236	248.5345	188.6739	501.2258	273.8	231.2273	239.1759	187.5	343.9683	198.2333	163.4583	167.7143	206.2143	175.8205	272.7931	160.8182	159.2439	301.569	299.475	420.0946	136.7143	374.5454	173.7231	287.0204	273.907	205.275	359.0538	204.5862	171.8571	166.2885	291.3903	338.5616	208.5111	156.5238	152.0435	178.4	216.9545	123.375	181.9167	230.6796	229.7959	149.4706	435.2727	607.018	226.561	420.8548	182	191.4	750.413	235.087	171.0323	240	483.9546	205.3483	167.8	287.7846	159.4444
506.6909	183.0571	212.2574	283.3778	252.1806	346.3167	350.0341	179.85	177.2576	172	179.7449	160.8182	194.3585	182.9714	216.7966	278.6634	157.6923	237.1864	240	190.1522	501.7849	348.0471	229.9091	238.463	187.9865	343.5397	200.3333	176.2083	163.5714	202.7143	180.359	268.4483	162.8485	159.3902	306.4483	290.0625	429.3919	160.8571	388.1818	178.3846	297.6735	243.4651	220.625	355.0968	206.5	154	170.0385	290.9024	341.0822	215.4444	154.8571	148.5652	183.8	217.8636	120.25	175.2917	227.4563	231.4694	191.3529	440.4546	612.2883	238	466.3226	181.2222	191.24	749.6304	247.2391	178	238.2419	471.4091	206.0787	177.44	321.7538	167.4444
501.8	181.0286	206.8119	257.7111	251.5	355.1	348.0682	167.05	173.5303	162.3158	182.398	169.0909	192.566	192.4	218.3729	285.0693	163.2308	242.2203	232.7931	184.2174	499.3763	317.9412	233.4773	241.5185	192.6216	347.3492	201.6333	162.6667	154.2857	209.5	173.2051	265.8621	153.5455	158.4634	306.0172	280	417.4324	157.5714	391.8	172.6615	283.0204	222.3256	214.3	353.1721	204.1035	168.1429	171.6346	288.5122	338.5753	217.4889	202.0952	154.8696	192.6	223.0227	118.75	185.1667	230.8058	229.2449	165.8824	416.2364	648.6126	243.5366	476.2581	177.4444	196.88	753	233.413	175.7742	237.7097	501.1023	201.8652	174.48	322.7846	169.1111
476.1636	187.8286	196.1386	266.8	259.375	348.8583	344.75	173.85	172.7727	166.0526	179.898	175.0909	190.7736	171.9714	226.6949	280.5544	167.5385	241.678	225.1379	189.9348	498.7419	300.7177	228.0455	238.1389	191.5135	346.0159	193.9333	160.2083	151.1429	195.8571	175	271.4483	165.2424	229.8781	305.4138	287.2125	402.2297	148.1429	384.0545	169.7231	281.7551	217.1628	191.15	361.7742	202.2759	177.4286	171.1154	286.9756	337.5616	222.3333	199.6667	160.087	177.1	217.5909	114.25	178.75	233.5243	224.6939	165.9412	417.0182	668.5766	256.1951	456.7419	178.3333	195.2933	754.5	227.413	169.1935	233.6935	511.5796	207.3371	175.6	301.2923	174.4444
494.6	188.6	194.8317	250.8445	264.7639	338.2833	345.3409	164.25	177.1212	163.4737	181.2347	176.4545	182.8679	177.2857	221.2712	280.9703	157.5385	238.4407	223.0172	183.1087	505.4301	357.5882	232.2955	246.7222	189.6622	334.8413	200.6	180.25	152.5714	199.1429	174.8718	276.8965	158.5455	216.3902	305.6552	290.7875	404.1216	152.5714	383.1273	169.3231	276.551	213.8139	203.775	355.9247	206.8276	157.9286	170.6923	288.3415	340.5616	214.6444	188.9524	160.0435	192.7	222.7727	110	185.7917	229.9903	229.6531	160.7647	424.4364	620.4775	239.0732	421.9193	187.1667	198.1867	754.5652	215.0217	175.871	229.7581	500.5	206.6629	169.44	294.3077	164.6667
471.0545	177.7143	195.7723	278.4222	265.9583	344.4417	342.1364	164.9	173.5	167.6842	174.949	169.3636	184.717	165.5429	225.1356	281.9703	164	237.7458	220.4483	189.5435	502.7204	381.4706	226.4773	243.9259	191.2838	335.4127	208.5333	191.625	164.1429	202.7857	182.7949	262.069	157.8788	195.5366	307.8965	285.4125	394.027	158.8571	384.4546	168.1231	262.1224	204.7209	210.025	362.7742	206.569	165.8571	168.9615	287.2195	339.0822	213.0444	177.4762	186.2609	183	220.3409	113.5	184.9583	228.8252	226.551	146	424.1454	637.5856	236.4634	431.7581	185.2778	194.8667	754.413	208.6087	180.2903	236.9194	537.8636	208.8315	180.48	334.0923	161.5556
482.3273	180.8286	194.3861	265.8222	261.7917	341.525	343.9432	163.2	168.1818	169.2632	178.2857	159.7273	185.8302	173.1714	222.5932	283.9307	160.7692	236.0847	218.0172	189.9565	502.5376	339.5647	232.6364	247.1111	190.973	339.7619	203.8667	166.25	155.4286	201.9286	175.3333	255.8276	165.4242	181.9756	306.5172	287.5	400.9189	160.7143	382.5273	171.3077	250.5918	287.3488	205.15	364	208.7931	164.6429	169.1731	289.3415	336.2877	208.8222	181.2381	183.913	185.8	221.1818	108.5	184	230.6796	223.8367	150.6471	400.7636	653.6396	237.9268	451.371	178.3333	196.2	754.6957	226.1304	178.1935	242.2581	529.3409	205.6742	176.56	322.1846	171.3333
476.4364	189.1714	197.5148	247.0889	261.5972	331.6333	344.3182	164.55	168.6212	161.8421	173.6531	176.1818	182.2076	173.9714	225.7797	282.2772	167.7692	233.678	216.1897	187.8044	500.2688	308.5529	230.5227	248.0185	190.4865	342.6508	202.8333	166.875	160.5714	198.2857	173.1282	257.3793	164.3939	185.5854	304.6207	292.2	390.1081	153	357.5818	170.1846	256.3673	264.3023	204.85	359.0323	203.5345	151.3571	172.6346	283.2195	340.6438	212.5556	173.5238	171.6522	182.9	221.9773	107.375	185.75	230.7864	230.1225	152.4118	369.1818	614.1442	225.8781	445.1935	181.6667	196.6267	752.4783	238.3044	177	239.6774	508.3977	203.7753	174.44	300.2615	170.8889
473.7818	182.4286	190.1584	223.8445	256.5555	337.0833	348.5114	170.45	172.303	173.2105	176.3469	165.4545	181.0189	171.2	221.4407	285.5941	153.4615	234.3898	207.7759	190.1304	503.2151	294.5529	228.5227	245.9722	188.7297	330.8571	205.7667	156.5	158	209.0714	177.359	257.3793	161	172.3902	300.1897	287.4125	386.473	167.2857	365.2	174.8923	279.6531	239.8372	203.875	364.0215	202.0862	171.8571	168.6538	286.1219	339.0685	214.0222	169.2857	162.2174	182.4	225.7273	111.875	186.5417	230.1845	227.5918	156.7059	397.4546	633.2252	244.5122	459.9193	185	191.84	758.087	217.1522	176.4516	245.9032	490.6136	202.2697	171.84	289.7538	165.3333
460.6364	182.0286	196.9901	249.0889	265.0555	334.55	341.3977	155.05	167.4697	172.0526	172.2449	166	184.4528	158.9429	228.678	277.3663	151	236.9492	210.7931	190.413	510.0323	282.3765	225.2273	244.0741	193.5676	324.9524	201.6333	154.2917	154	214.2857	178.0513	276.8965	163.3333	173.1219	299.6552	296.3875	385.3784	153.2857	362.4546	168.4923	286.1837	225.2326	196.8	355.9785	206.3103	164.6429	168	287.9512	339.2192	211.5556	157.1905	172.0435	194.1	226.7955	107.875	189.0417	233.1748	226.7959	145.4118	385.7455	591.7117	252.0488	461.4032	171.6667	186.9733	753.0652	213.2174	177.6452	237.371	541.6136	207.427	168.24	280.9539	171.7778
468.8727	186.7714	193.5148	231.2	261.0278	332.4667	338.6932	171.4	170.303	170.8947	178.2041	158.4545	176.6038	166.8286	221.5593	280.2772	155.6923	237.0508	201.4483	191.5217	505.1183	279.1647	231.2273	242.5926	189.7703	313.3651	198.1333	155.7917	161.4286	209.0714	178.8718	270.4483	164.6667	169.7805	299.7414	294.7	382.7297	164.4286	392.4364	176.1077	288.6122	199.8837	187.425	360.5914	205.1035	166.1429	171.3846	279.8781	339.137	212.0222	165.6667	166.7391	188.5	220.1136	102.625	194.9167	231.6505	222.8571	146.7059	382.4727	605.3243	249.2439	450.7903	175.7778	187.56	755.1957	207.1087	185.6452	242.3871	534.0341	211.9888	171	278.1692	165.3333
489.1636	186.6857	187.5941	214.3111	255.9306	326.7583	341.4773	166.65	167.0909	168.6842	173.8367	169.4545	183.7359	162.4857	222.9322	282.0693	162.1538	231.4407	203.3103	187.9565	503.3871	262.0824	231.7045	244.2315	189.2432	320.9206	199.6667	156.9583	154.5714	203.2857	175.9744	273.3793	164.2121	165.1951	299.8793	295.5375	382.7838	150	400.3455	173.4923	281.8163	186.6279	177.65	360.6344	205.7069	148.3571	169.0962	282.7805	332.2877	206.3333	161.9048	158.6522	171.7	220.75	101.375	195.5417	229.4854	228.2857	154.8824	362.4	604.6577	232.9512	460.9677	182	187.1467	751.5652	240.6304	179.1613	240.5645	511.9318	211.9213	170.44	272.3539	166.5556
474.9091	185.9714	186.6238	236.1778	260.6805	333.6333	341.7954	168.4	172.4545	172.7895	175.9286	163.5455	177	171.4571	225.5424	275.703	163.1538	235.339	204.3103	190.3044	502.2258	256.0471	235.1591	248.7778	186.9865	321.2222	195.5333	153.3333	159.7143	204.1429	176.5385	276.8965	158.8788	168.8049	305.9655	298.9	381.7973	153.2857	406.9091	172.5385	288.0204	181.4884	202.975	355.6667	204.3621	166.3571	172.6731	283.6342	335.2466	212.7778	158.9048	168.7826	172.1	222.5682	128.5	197.5417	233.0291	223.5102	145.2941	417.5091	604.6577	218.1951	478.0968	182.7222	184.6	752.9783	226.6087	179.3226	249.3548	498.8977	213.9888	174.64	325.3692	169.5556
